date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2009-12-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,383.33,383.33
2009-12-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,660.87,660.87
2009-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,227.5,12.2655
2009-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,720.0,38.8182
2009-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,665.0,35.8529
2009-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,236.25,12.7372
2009-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,740.0,39.8965
2009-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,675.0,36.3921
2010-01-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,271.3,271.3033
2010-01-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,628.26,628.2567
2010-01-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,826.81,826.81
2010-01-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,386.96,386.9567
2010-01-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,821.74,821.74
2010-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,227.0,12.2359
2010-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,745.0,40.1574
2010-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,615.0,33.1501
2010-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,236.5,12.748
2010-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,720.0,38.8098
2010-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,635.0,34.2281
2010-02-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,276.85,276.845
2010-02-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,652.17,652.17
2010-02-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,828.37,828.37
2010-02-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,366.74,366.74
2010-02-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,901.96,901.955
2010-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,239.17,12.9121
2010-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,747.5,40.3552
2010-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,605.0,32.6621
2010-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,245.62,13.2603
2010-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,721.25,38.9381
2010-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,656.25,35.4289
2010-03-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,273.19,273.1867
2010-03-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,675.22,675.22
2010-03-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,829.06,829.06
2010-03-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,345.22,345.22
2010-03-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,642.39,642.3933
2010-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,231.67,12.4984
2010-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,741.67,40.0124
2010-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,633.33,34.1676
2010-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,248.12,13.3858
2010-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,715.0,38.5736
2010-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,681.25,36.7528
2010-04-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,286.68,286.6825
2010-04-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,691.3,691.3
2010-04-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,805.43,805.43
2010-04-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,341.63,341.63
2010-04-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,733.43,733.4275
2010-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,240.83,13.0031
2010-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,730.0,39.4147
2010-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,706.67,38.1551
2010-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,247.5,13.3632
2010-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,700.0,37.7949
2010-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,754.17,40.7197
2010-05-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,274.87,274.87
2010-05-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,695.26,695.26
2010-05-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,796.21,796.214
2010-05-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,288.6,288.6
2010-05-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,727.74,727.738
2010-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,212.5,11.2463
2010-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,717.5,37.9728
2010-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,671.25,35.5251
2010-05-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,235.94,12.4868
2010-05-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,690.0,36.5174
2010-05-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,740.62,39.1964
2010-06-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,287.28,287.2825
2010-06-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,693.1,693.1
2010-06-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,782.39,782.39
2010-06-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,325.44,325.435
2010-06-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,794.62,794.6175
2010-06-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,220.0,11.9209
2010-06-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,710.0,38.472
2010-06-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,781.67,42.3555
2010-06-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,246.25,13.3433
2010-06-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,680.0,36.8464
2010-06-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,785.83,42.5809
2010-07-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,301.08,301.085
2010-07-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,661.47,661.47
2010-07-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,757.94,757.9375
2010-07-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,329.07,329.075
2010-07-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,862.83,862.8275
2010-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,246.25,13.3101
2010-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,695.0,37.5655
2010-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,836.25,45.2003
2010-07-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,265.0,14.3236
2010-07-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,650.0,35.1332
2010-07-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,878.12,47.4634
2010-08-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,306.0,306.0
2010-08-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,652.52,652.524
2010-08-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,747.83,747.83
2010-08-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,322.17,322.172
2010-08-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1044.13,1044.13
2010-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,255.62,13.5284
2010-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,687.5,36.3851
2010-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,895.0,47.3668
2010-08-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,264.69,14.0084
2010-08-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,650.0,34.4005
2010-08-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1031.25,54.5776
2010-09-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,295.81,295.815
2010-09-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,690.22,690.22
2010-09-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,727.66,727.6625
2010-09-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,303.99,303.9925
2010-09-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1075.0,1074.9975
2010-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,265.0,14.3251
2010-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,685.0,37.029
2010-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1088.33,58.8318
2010-09-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,255.83,13.8294
2010-09-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,630.0,34.0559
2010-09-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1075.0,58.1112
2010-10-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,290.16,290.1625
2010-10-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,690.22,690.22
2010-10-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,713.26,713.26
2010-10-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,445.8,445.7967
2010-10-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1610.73,1610.7267
2010-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,251.25,13.551
2010-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,686.25,37.0126
2010-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1543.75,83.2614
2010-10-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,252.19,13.6017
2010-10-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,620.0,33.4394
2010-10-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1581.25,85.284
2010-11-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,275.39,275.392
2010-11-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,589.26,589.26
2010-11-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,846.87,846.87
2010-11-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,320.09,320.086
2010-11-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1735.37,1735.3733
2010-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,226.0,12.1984
2010-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,785.0,42.3706
2010-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1775.0,95.8061
2010-11-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,237.92,12.8418
2010-11-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,720.0,38.8622
2010-11-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1870.83,100.9786
2010-12-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,283.33,283.33
2010-12-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,557.97,557.97
2010-12-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,872.46,872.4633
2010-12-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,299.57,299.5667
2010-12-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1667.9,1667.8967
2010-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,245.0,13.2297
2010-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,788.33,42.5687
2010-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1600.0,86.3978
2010-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,246.25,13.2972
2010-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,758.33,40.9488
2010-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1566.67,84.598
2011-01-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,387.99,387.9875
2011-01-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,493.97,493.97
2011-01-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,906.25,906.2525
2011-01-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,330.38,330.3825
2011-01-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1657.23,1657.2275
2011-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,372.92,19.7363
2011-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,795.0,42.0744
2011-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1493.33,79.0327
2011-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,341.56,18.0766
2011-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,750.0,39.6928
2011-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1545.83,81.8112
2011-02-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,434.02,434.02
2011-02-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,595.43,595.435
2011-02-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,854.24,854.2425
2011-02-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,373.97,373.9675
2011-02-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1646.69,1646.6875
2011-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,390.0,21.0515
2011-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,763.33,41.2032
2011-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1501.67,81.0574
2011-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,376.56,20.326
2011-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,742.5,40.0788
2011-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1518.75,81.9794
2011-03-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,441.85,441.85
2011-03-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,585.38,585.3825
2011-03-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,835.49,835.4875
2011-03-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,361.3,361.3025
2011-03-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1603.47,1603.475
2011-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,393.33,21.2164
2011-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,750.0,40.4553
2011-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1425.0,76.865
2011-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,381.25,20.5648
2011-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,726.67,39.1968
2011-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1495.83,80.6856
2011-04-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,481.3,481.3
2011-04-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,590.73,590.7267
2011-04-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,824.49,824.4933
2011-04-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,403.87,403.87
2011-04-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1639.49,1639.4933
2011-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,390.0,21.0311
2011-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,750.0,40.4443
2011-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1535.0,82.7761
2011-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,417.19,22.4973
2011-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,717.5,38.6918
2011-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1540.62,83.0792
2011-05-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,491.96,491.958
2011-05-15,,,National Average,,,cereals and tubers,Maize flour (white),MT,actual,Wholesale,USD,585.09,585.088
2011-05-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,805.43,805.43
2011-05-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,431.44,431.436
2011-05-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1680.43,1680.434
2011-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,377.5,19.9787
2011-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,750.0,39.6928
2011-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1548.75,81.9657
2011-05-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,424.38,22.4598
